Date,0
1962-03-14,0.001563
1962-06-14,0.001563
1962-09-14,0.001563
1962-12-14,0.001563
1963-03-14,0.001563
1963-06-14,0.001563
1963-09-16,0.001563
1963-12-16,0.001563
1964-03-12,0.001563
1964-06-16,0.001563
1964-09-15,0.001563
1964-12-15,0.001563
1965-03-12,0.001563
1965-06-15,0.001563
1965-09-14,0.001563
1965-12-14,0.001563
1966-03-10,0.001823
1966-06-14,0.001823
1966-09-13,0.001823
1966-12-14,0.001823
1967-03-10,0.001823
1967-06-13,0.001823
1967-09-13,0.001823
1967-12-14,0.001823
1968-03-08,0.001823
1968-06-13,0.002344
1968-09-12,0.002344
1968-12-10,0.002344
1969-03-10,0.002344
1969-06-10,0.002604
1969-09-11,0.002604
1969-12-11,0.002604
1970-06-10,0.002604
1970-09-11,0.002604
1970-12-11,0.003125
1970-12-11,0.003125
1971-03-09,0.003125
1971-06-11,0.003125
1971-09-10,0.003125
1971-12-13,0.003229
1972-03-07,0.003229
1972-06-12,0.003229
1972-09-11,0.003313
1972-12-11,0.003375
1973-03-01,0.003375
1973-06-11,0.003375
1973-09-10,0.003646
1973-12-10,0.003646
1974-03-05,0.003646
1974-06-11,0.004167
1974-09-09,0.004167
1974-12-09,0.004167
1975-03-11,0.004688
1975-06-09,0.004688
1975-09-08,0.004688
1975-12-09,0.005208
1976-03-11,0.005208
1976-06-08,0.005208
1976-09-07,0.006771
1976-12-09,0.006771
1977-03-10,0.006771
1977-06-10,0.008583
1977-09-09,0.008583
1977-12-09,0.008583
1978-03-09,0.010667
1978-06-12,0.010667
1978-09-11,0.010667
1978-12-11,0.010667
1979-03-09,0.013021
1979-06-11,0.013
1979-09-11,0.013
1979-12-10,0.013
1980-03-06,0.016667
1980-06-10,0.016667
1980-09-09,0.016667
1980-12-09,0.016667
1981-03-03,0.020833
1981-06-09,0.020833
1981-09-09,0.020833
1981-12-09,0.020833
1982-03-04,0.025
1982-06-09,0.025
1982-09-09,0.025
1982-12-09,0.025
1983-03-03,0.030208
1983-06-09,0.030208
1983-09-09,0.030208
1983-12-09,0.030208
1984-03-09,0.035417
1984-06-11,0.035417
1984-09-10,0.035417
1984-12-10,0.035417
1985-03-11,0.041667
1985-06-10,0.041667
1985-09-10,0.041667
1985-12-10,0.041667
1986-03-10,0.047917
1986-06-10,0.047917
1986-09-09,0.047917
1986-12-09,0.0625
1987-03-09,0.0625
1987-06-09,0.0625
1987-09-09,0.0625
1987-12-09,0.075
1988-03-08,0.075
1988-06-09,0.075
1988-09-09,0.09375
1988-12-09,0.09375
1989-03-09,0.09375
1989-06-09,0.09375
1989-09-11,0.114583
1989-12-11,0.114667
1990-03-09,0.114667
1990-06-11,0.114667
1990-09-10,0.143333
1990-12-11,0.143333
1991-03-08,0.143333
1991-06-11,0.143333
1991-09-10,0.175
1991-12-10,0.175
1992-03-06,0.175
1992-06-09,0.175
1992-09-09,0.216667
1992-12-09,0.216667
1993-03-05,0.216667
1993-06-09,0.216667
1993-09-09,0.216667
1993-12-09,0.216667
1994-03-09,0.23
1994-06-09,0.23
1994-09-09,0.275
1994-12-09,0.275
1995-03-09,0.091667
1995-06-13,0.275
1995-09-13,0.333333
1995-12-13,0.333333
1996-03-13,0.333333
1996-06-12,0.333333
1996-09-12,0.4
1996-12-12,0.4
1997-03-13,0.4
1997-06-12,0.4
1997-09-11,0.4
1997-12-11,0.4
1998-03-12,0.4
1998-06-11,0.4
1998-09-11,0.44
1998-12-11,0.44
1999-03-11,0.44
1999-06-11,0.44
1999-09-13,0.48
1999-12-13,0.48
2000-03-16,0.48
2000-06-16,0.48
2000-09-13,0.53
2000-12-13,0.53
2001-03-13,0.53
2001-06-13,0.53
2001-09-17,0.58
2001-12-20,0.58
2002-03-13,0.58
2002-06-26,0.58
2002-09-12,0.64
2002-12-19,0.64
2003-03-12,0.64
2003-06-11,0.64
2003-09-11,0.68
2003-12-18,0.68
2004-03-11,0.68
2004-06-14,0.68
2004-09-13,0.73
2004-12-22,0.73
2005-03-11,0.73
2005-06-13,0.73
2005-09-13,0.8
2005-12-23,0.8
2006-03-13,0.8
2006-06-13,0.8
2006-09-13,0.86
2006-12-22,0.86
2007-03-13,0.86
2007-04-02,21.909
2007-06-13,0.69
2007-09-12,0.75
2007-12-21,0.75
2008-03-17,0.75
2008-03-31,51.06
2008-06-11,0.29
2008-09-11,0.32
2008-12-22,0.32
2009-03-12,0.32
2009-06-11,0.32
2009-09-11,0.34
2009-12-28,0.34
2010-03-11,0.35
2010-06-11,0.35
2010-09-13,0.38
2010-12-23,0.38
2011-03-11,0.38
2011-06-13,0.38
2011-09-13,0.41
2011-12-22,0.41
2012-03-13,0.41
2012-06-13,0.41
2012-09-12,0.44
2012-12-21,0.44
2013-03-13,0.44
2013-06-12,0.44
2013-09-12,0.48
2013-12-23,0.48
2014-03-12,0.48
2014-06-12,0.48
2014-09-11,0.52
2014-12-22,0.52
2015-03-12,0.52
2015-06-11,0.52
2015-09-11,0.565
2015-12-22,0.565
2016-03-11,0.565
2016-06-13,0.565
2016-09-13,0.61
2016-12-20,0.61
2017-03-13,0.61
2017-06-13,0.61
2017-09-14,0.66
2017-12-20,0.66
2018-03-14,0.7
2018-06-14,0.7
2018-09-13,0.8
2018-12-24,0.8
2019-03-22,0.8
2019-06-13,0.8
2019-09-13,0.84
2019-12-24,0.84
2020-03-24,0.84
2020-06-12,0.84
2020-09-14,0.86
2020-12-24,0.86
