Date,0
2010-02-25,0.24533
2010-05-27,0.24533
2010-08-30,0.25
2010-11-29,0.25
2011-02-25,0.25
2011-05-27,0.25
2011-08-30,0.25533
2011-11-29,0.25533
2012-02-28,0.25533
2012-05-30,0.25533
2012-08-29,0.26333
2012-11-28,0.26333
2013-02-27,0.26333
2013-05-29,0.26333
2013-08-28,0.272
2013-11-26,0.272
2014-02-26,0.272
2014-05-28,0.272
2014-08-27,0.283
2014-11-26,0.283
2015-02-25,0.283
2015-05-28,0.283
2015-08-28,0.295
2015-11-27,0.295
2016-02-26,0.295
2016-05-27,0.295
2016-08-30,0.308
2016-11-29,0.308
2017-02-27,0.308
2017-05-30,0.308
2017-08-30,0.323
2017-11-30,0.323
2018-02-28,0.323
2018-05-31,0.323
2018-08-30,0.338
2018-11-29,0.338
2019-02-28,0.338
2019-05-30,0.338
2019-08-29,0.353
2019-11-27,0.353
2020-02-27,0.353
2020-05-29,0.353
2020-08-31,0.37
2020-11-30,0.37
