Date,0
2010-02-23,0.335
2010-05-21,0.335
2010-08-23,0.335
2010-11-23,0.34
2011-02-23,0.34
2011-05-23,0.34
2011-08-23,0.34
2011-11-22,0.345
2012-02-23,0.345
2012-05-23,0.345
2012-08-23,0.345
2012-11-21,0.35
2013-02-28,0.35
2013-05-16,0.35
2013-08-22,0.35
2013-11-21,0.37
2014-02-20,0.37
2014-05-22,0.37
2014-05-23,0.37
2014-08-21,0.37
2014-11-20,0.39
2015-02-19,0.39
2015-05-21,0.39
2015-08-20,0.39
2015-11-19,0.42
2016-02-18,0.42
2016-05-19,0.42
2016-08-18,0.42
2016-11-23,0.45
2017-02-23,0.45
2017-05-18,0.45
2017-08-17,0.45
2017-11-24,0.485
2018-02-23,0.485
2018-05-18,0.485
2018-08-24,0.485
2018-11-23,0.525
2019-02-22,0.525
2019-05-24,0.525
2019-08-23,0.525
2019-11-22,0.575
2020-02-21,0.575
2020-05-22,0.575
2020-08-21,0.575
2020-11-27,0.625
